id,desc,createTime
7287162892284087296,"Sobrang hirap ng paglilihi ko ngayon, ginawa ko nang hobby ang pagsusuka 🤧 #Pregnant #FirstTrimester #Paglilihi #Pagsusuka ",07-10-2023
7070460224808750080,🌈😇😇🌈#Babybump😇👶🥰👩‍❤️‍👨🤮🤮🤮🤮🤮🤮kahit ganyan ka selan 👶ok lang Po👶♥️♥️♥️#pagsusuka#masakitulo#pagud lagi🌈🌈,02-03-2022
7230281678629932032,Cutieee avies #tiktokphilippines #fyp #foryoupage #babylove #newborn #fypage #pagsusuka ,07-05-2023
7292845662142548992,My jc.❤️ #newborn #babyboytiktok #babyboy #myson #mylittle #ito #napo #sya #pagsusuka #cravingsko #momand #son #iloveyou #mybabyjc ❤️,22-10-2023
7132016189538176000,#vomit #pagsusuka #katakot #omg #emo #emotional #emotions,15-08-2022
7209566069336312832,"#PAGSUSUKA Pag napansin ninyo ang inyong anak ay nagsusuka (kahit matanda) Tandaan ninyo na wag pakainin agad o painumin ng tubig.  Hayaan ninyo na kumalma ang tiyan ng inyong anak. “Eh kasi nauuhaw” Mali hong paraan, I will explain po imagine ang softdrinks ay tiyan at ang mentos ang pagkain ilagay mo sa softdrinks— sasabog diba?  Ganoon din ang tiyan pag hindi OK puro acid na ang laman kaya pag nilagay mo na nagwawala pa ang tiyan susuka at susuka talaga yan— hayaan mong makapaghinga ng 2-4 hours bago mo uli bigyan.  2 hours pag hindi kaya magtiis, 4 hours maximum to completely maging maayos ang tiyan . Try mo pakainin ng skyflakes— at paunti unting tubig after 2-4 hours na pahinga ng tyan. then observe. #Pagkain_BAWAL - ma oil (like fried) Preservatives foods, Sa ngayon bawal muna ang gulay at prutas— remember masakit ang tyan mahapdi ang tyan walang laman ang tiyan pakainin mo niyan — pansinin mo mamimilipit yan sa sakit.  #Anong_dapat_kainin— Give ORS o oresol agaran pamalit sa mga nawalang electrolytes (madalas manghina, kasi nawawalan nito pag nagsuka) Vivalyte /pedialye/ hydrite— for babies and kids vivalyte is masarap. Para siyang juice pero pag ok na si baby stop na to mahirap naman na masobrahan- Volume per volume ang pagpalit sa nawala— kapag sumuka painumin ng mga oresol/ vivalyte at pedialyte.  #Lugaw_na_walang_halo, Nilagang baboy yung sabaw nun sa malambot na kanin — sira ang tyan ng bata so ang ibigay mo ay easy to digest foods po.  Wag ka magtaka pag nagtae ang bata— kasunod ng pagsusuka ay pagtatae, wala kasing kinakain ang bata kaya most likely tubig ang ilalabas niyan😇  - Pag sige pa rin ang suka 3- 4x palang please seek your pedia and go to your nearest emergency room hospital. Ang dehydration ay mas mahirap pagalingin once na mawalan ng tubig sa katawan,  Hirap hanapan ng ugat(magtatry ng magtatry ang mga nurse/ doctors sa paghanap ng ugat) putukin pa ang ugat kasi weak na ang system mo weak na ang mga ugat. Nilalagnat! sign na may dehydration na nangyayari. Kaya mas magandang aware kaysa maging malala. #Dehydration_can_KILL.  -Additional po— Medication can be PRESCRIBED po by the DOCTORS only.  Dont be an ignorant! Be fully AWARE.",12-03-2023
7161276527357774848,#masakitangulo #pagsusuka #MAGNESIUMsaltSPRAY #NATURALnaPANLUNAS #mss,02-11-2022
7311210433380224000,#pagsusuka  #malakina #fbtrending  #BestOfTikTokPH ,11-12-2023
7239670854030724096,"Lahat ng bata ay pwedeng makaranas ng pagsusuka. Panoorin ang buong video upang malaman mo kung ano ang dapat gawin kapag nagsusuka ang iyong anak. Para sa buong impormasyon tungkol sa pagsusuka ng bata, basahin ito: https://pinoyhealthtips.net/blog/pagsusuka-ng-bata-ano-ang-dapat-gawin-kapag-nagsusuka-ang-iyong-anak/ #pagsusuka #pagsusukangbata #pinoyhealthtipsnet",01-06-2023
6957339724084268032,Hala bira bsag lisud nas ginhawa😩😩#hubak,01-05-2021
7284561512155433984,#keşfettttttt #titokkkk #hubak #mot😉🥰 ,30-09-2023
7002719219129338880,#hubak #met #çevreyigör,31-08-2021
7231465000584481792,"#bisayangtiktoker #proudbisaya #collegestudent wala pa Gani kaayo naulian,  naa napo'y Ana Ana 🥺 #hubak ",10-05-2023
7006997942041136128,hi love🤩#hubak attack😬,12-09-2021
7274908301756812288,BUNAL NAPOD ANG TEAM HUBAK 🤣🤣 #HUBAK #biyaherongtiktokers  #Teamsankyu🎌 #SANKYUU🥰🎌 #Fyppp #Tiktokers🇵🇭 ,04-09-2023
6803767102869146624,#habibi #hubak #tiktok #dubai #desert #vrockx #100k #virel #duet #trending #fyp #1millionaudition,13-03-2020
7061201277677472768,#hubak pamore,05-02-2022
7275257822554655744,#CapCut #chee #Juwand #kono #hamaha #sakar #hubak #Rizaq #wasela #saudimusafar🇸🇦❤️ #poshtoon ,05-09-2023
7055311368106363904,#hubak kalang#tiktok lang ako??#philippinestiktoker?? #ksaabhasaudiarabia????,20-01-2022
7309949070359989248,#❤️❤️❤️❤️🌹?🌹?🌹🌹🌹🌹🌹🌷🌷🌷🌷🌷🌷💚💚💚💚👁️👁️🤝🏵️🏵️🏵️🏵️🌷🌷🌷❤️ ❤️❤️❤️❤️❤️❤️######hubak#####❤️❤️❤️❤️🌹🌹🌹🌹🌹🌹🌹🌷🌷🌷🌷🌷🌷💚💚💚💚👁️👁️🤝🏵️🏵️🏵️🏵️🌷🌷🌷❤️ #yesterday ##,07-12-2023
7287518067729386496,#hubak tasam 🤗♥️#zanzibartiktok #tanzania🇹🇿 tiktok #veral_video #veral_video #lyrics video #fypシ #zanzibartiktok #tanzania🇹🇿 tiktok #,08-10-2023
7069385943530212352,murag adik sa tambal#hubak,27-02-2022
7001495081307900928,#hubak residence(◎_◎;)o,28-08-2021
7158079626349251584,#pasingot  #pasingottime  #LearnItOnTikTok  #hubak attack..!!!,24-10-2022
7033173676593859584,Reply to @princessnushmgaco #FYP #trending #hubak residence speaking,21-11-2021
7308031112104741888,🎶 . . . . . . #foryou #foryoupage #foryoupageofficiall #foryoupage❤️❤️ #viral #sound #narinari #hubak #abek #matuf #narnari #template #vir #go *#CapCut #fyppppppppppppppppppppppp ,02-12-2023
7274550809772215296,#Nurse_Angel_ng_dubai👩‍⚕️❤️ #Hubak after gurl #dxb_uae_dubai ,03-09-2023
7033013280247483392,rataulima luthoko bejok😆😆last samma harna naxutaunu😋😋#rataulidance #parbat #naglibang #@brljanuka #,21-11-2021
7272317580403133440,वारि नाग्लिबाङ पारी बाग्लुङ साथै बन्दै गरेको बाग्लुङ र पर्वत जोड्ने नयाँ झोलुङ्गे पुल ।  #sfmedianepal #naglibang #baglung #baglungbajar #baglungkudule #naglibang_jaljala #baglungodarchaur #beautifulplaces #dronenepal #dronevideo #parbat #baglung #nepal #foryourpage ,28-08-2023
7061517178104777728,baglung ko rataulii haii guys  patt 2panii xa haii mami ko geet haii ♥️♥#naglibang #keepsupporting #tiktoknepal #🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 #foryoupage,06-02-2022
6877056363638344704,OMG डर लाग्यो My lord 😮😮#tiktokvideos#Naglibang#Basu,27-09-2020
7257846283044506624,Pida xa 💔⚽️😂 #Cr7 #KN1 #Navas #football #naglibang #Bikkufamily #realmadrid🤍 ,20-07-2023
6836331985019898880,Lookgeet#nepalitiktok #naglibang parbat,09-06-2020
7248939908511943680,Chaine raixa yr 🥺😂 #KN1 #Cr7 #football #Rma #naglibang #realmadrid🤍 ,26-06-2023
7189307291483589632,#fypage #foryoupage #fypシ #🇳🇵🇳🇵🇳🇵 #naglibang #narayan ,16-01-2023
7063711875510373376,tori bari 😀#naglibang #toribari,12-02-2022
7055265245610167296,sukey xaina 😂😂 first try mama vanja 😂  #keepsupporting #naglibang #parbatmuser @deepesh_jung_chhetri,20-01-2022
7137609974053637120,teej Special #teej #nepal #naglibang #fyp #viral #nepalitiktok #foryoupage ,30-08-2022
6745328605166832640,#naglibang#nagtiktokulit,08-10-2019
7226550762225044480,डाडै काे टुनि सम्झियनी हुनि मायालु ले ❤️❤️❤️ #parbatmuser #naglibang #tijar💫#keepsupporting ❤️💞,27-04-2023
7063711480499145728,naglibang ko tori bari😀#toribari #naglibang,12-02-2022
7120154603567500288,#fypage #foryoupage #regmi #fypシ #naglibang#regmig18,14-07-2022
7011785850052742144,फुल्की रानी फुलैमा बसि.....।।।💙💚💛🧡💜@anishapariyar616 @its__me__kalye #naglibang #volleyball #parbatmuser #fypシ,25-09-2021
6950296162729479168,😭😭😭#naglibang ma आगोलागि🔥🔥,12-04-2021
7177447188249824256,#foryoupage #fypシ #narayan #fypage #regmi #🇳🇵🇳🇵🇳🇵#naglibang ,15-12-2022
7035539435664034816,#tiktokjapantiktokグルメ🇯🇵 #ハト #naglibang_jaljala #ठिकठिक #fyppp #naglibang @rekharegmi34 @kamaloli067 @tulasa_timalsina @upen443 @saralaregmi29 @prati,28-11-2021
7123089966648806400,#regmi#naglibang #fypシ #foryoupage #fypage #CapCut,22-07-2022
7061072614114020352,भाईकाे बिबाहमा हल्का दिदी बहिनिसग रमाईलाे गरदै#tiktoknepal #keepsupporting #goviralthisvideo♥️ #naglibang,05-02-2022
7140987502126468096,#❤️❤️❤️❤️❤️❤️ ##keepsopporting #naglibang #parbat @ishap886  ❤️,08-09-2022
7280087691616619520,Replying to @Sagar Thakuri #beses hamro teej #teej ko gana pani ramayeka thim ni #😍 #korea #tiktok #fypシ #foryoupage ,18-09-2023
6940758144557616128,#cuando #lo #beses 🤤😂🤣🤣🤣,17-03-2021
7038006820086025216,##beses progrem from dang ##,05-12-2021
7298357840140471296,#parati #foryou #beses #foryoupage ,06-11-2023
7281445586182605824,#un#numero#sumado#tres#beses#de#60#que#no#sea#20,22-09-2023
7207433409600211968,#holi #beses #kati #chokho #tyo  man#style #fypシ #keepsupporting #treding_viral_video #chijanmagar #khotangmuser #magarni #❣️🥀🦋 #tiktoknepal🇳🇵🇳🇵 ,06-03-2023
7286457232781249536,#beses korey ajk ar den tah🙂💔sara den besti ar besti🌧️🥴#status_queen_jannat💕🦋 #সবাই_একটু_সাপোর্ট_করবেন_প্লিজ #viralvideo #foryou #দোহার_নবাবগঞ্জের_মেয়ে💖 ,05-10-2023
7298050354392910848,#miralo#3 #beses #comfia #enmi #parati#funny #fyp#foryoupage #dúo #foryou #fypシ #foryou #foryoupage #fypシ #foryoupageofficiall #foryou ,05-11-2023
7247500801025821696,Cuando la beses pensarás en mi  #peronolabesescomoami #yuridia #music #besos #beses #fipシ #viral ,22-06-2023
7175923281592241152,#fypシ #parati #queiroz #queme #beses #sientas lo mismo que buena música. ☺️😋😋,11-12-2022
7187897056369871872,#Dios #bendiga🙌🏼❤️🕊️ #sigue#a#jesucristo#comentame#3#beses#amen#Dios #bendiga🙌🏼❤️🕊️ ,12-01-2023
7288427146001861632,🌈🌞🌈🌞  #Pero #No #la #beses 🦂💯  #Porque #Si #lo #Haces #Te #Vas #acordar #de #Mi 🏳️‍🌈🇦🇷 #fypシ #tiktok #parati 🎶🎼♥️,10-10-2023
7271673584014183424,September 17 tarik palnuhai sabai jana 🙏 #faryoupage #pasisherpa #50k? #🔥🔥🔥🔥🔥🔥🔥 #😘😘☺️☺️☺️😊😊 #teej #beses #rachanarimal #tulsi #dai #lamini #lama #❤️🥰🥰❤️❤️❤️❤️❤️❤️❤️🥰❤️ #wowvideo #refrishing @Rachana Rimal @tulsi siwakoti @SM Events and Entertainment ,26-08-2023
7002228533229571072,##cuando #a #beses #platicamos? #😏😏  #de #mi#amor❤️,30-08-2021
7001570980690693120,#niñapastori #antonioorozco #quiero #queme #beses #parati  temazo ole me encanta,28-08-2021
7185317254198873088,#Frases #COMENTA TRES#BESES AMEN,05-01-2023
7309144482891484160,Esta cancion es muy top 😻💋 #dedicar #parati #fyp #fypシ #foryou #champeta #barranquilla #colombia #beses #cancion ,05-12-2023
7274267583279287296,#quttq#beses#fyp #viral #video #foryoupage #fyp #viral #video #foryoupage #fyp #viral #video #,02-09-2023
7249505436368391168,#zyfypp #parati #foryoupage || quedo re mal el video #enamoradederose #g #enamorade #beses #blackpink #rose #glowrosee #paratii #foryoupage #fypシ #kpop #fyppppppppppppppppppppppp #tiktokponmeenparati #trend #contenido #viral ,27-06-2023
7278734212897737728,#despues#del#12#quesigue#13#aqui#tienes#para#que#me#la#beses#,14-09-2023
7089242983681313792,Tatlong beses kumakain sa isang araw ;tita#beses#you #tita#dress#fyg#philippines,22-04-2022
7168996757219593216,#chillax 😎😁#nangluya 🤦🤣,23-11-2022
7251442601763589120,tawa tawa nlng ta Ani Kay hapit na sweldo#gamayangbilin#fyp#nangluya#smileparin,03-07-2023
7168375605291912192,#Mine niyo na 😁😅#klassmates✨🦋 #nangluya 🤧🤣,21-11-2022
7313829491929861120,#fyp#Nangluya hahaha,18-12-2023
7311000530657004544,#viralvideo #nangluya wala na jud?? ,10-12-2023
7029585662831643648,#stitch with @.ulyanikita #fyp #f #y #p #foryou #uhog #sipon,12-11-2021
7301274861526141952,#SerbiTok l Magaling na ba ang lahat sa ubo't sipon?  #onenews #newsph #alagangkapatid  #ubo #sipon #cough #colds #flu #fluseason ,14-11-2023
6940021304934353920,Sip on it ☕️ #fyp #sipon #YesDayChallenge #hollywood #itsrightinfrontofyoudummy,15-03-2021
7136225777816734720,"Negative sa parvo, fcov, calici. Binigyan ng antiobiotic tapos uti daw kahit na nasal discharge, high wbc at lagnat ang symptoms? :( Thank you, Lord and nahanap ko ulit PCBP Cattery for the magic shot and nebulizer meds. Within the day from 41° fever to 39.2°.#fyp #fypシ #sickcat #cats #catsoftiktok #catslovers #pets #petsoftiktok #sickpet #sipon #catflu #catherpes #pcbpcattery #magicshot #nebulizer #nebulizertreatment",26-08-2022
7059681641874213888,Reply to @intheend1021 #sipon  #singhandsarah  #filipinoindiancouple🇮🇳🇵🇭  #trend  #fyp,01-02-2022
7295939496686668800,Huwag kang kakain ng isda kapag meron kang sipon. #sipon #isda #power  #wealth  #prosperity  #newyear  #life  #change  #opportunities  #fengshui  #fengshuitips  #ready2023withMGD  #fengshui101withMGD  #meckyourmove  #meckydecena  #meckyknows  #hofsmanila  #hofs  #fyp  #trendingnow  #trending  #motivational  #lifecoach,31-10-2023
7058534061693783040,Know more about SIPON at gamot na pedeng inumin!Dahil GINHAWA is LIFE #docmj #sipon #colds #GINHAWAISLIFE #NEOZEP #ilongranger #virusDefenseAction #asfastas15mins #viral #fyp #virus,29-01-2022
7108300882894179328,#fyl #newsound #foryourpage #fyp#bold #sipon #ugrit #foryoupage #ad #fyp,12-06-2022
7168278430583213056,YouTube Channel - Pedia Doc Mike #fyp #fypシ #fypage #fypシ゚viral #pedia #healthtips #ubo #sipon #cough #colds #mom #mommy #pinoymom #dad #daddy #pinoydad ,21-11-2022
7217661850123504640,#PanooMaDissolveAngkidneyStone #HomeRemedySaSinusitis #Acidreflux  #Gerd #Pasma #HalamangGamotSaUboSiponFluTrangkaso  #Trangkaso #Sipon #NenepisyoNgIpilIpil  #HalamangGamotSaTubigSaBaga  #HalamangGamotSaBinat #PaanoMagSuob ,03-04-2023
7061557291719478272,Ano nga ba ang mabisang gamot na pedeng inumin dahil sa SIPON? Dahil GINHAWA is LIFE #docmj #sipon #colds #GINHAWAISLIFE #NEOZEP #ilongranger #virusDefenseAction #asfastas15mins #viral #fyp,06-02-2022
7298224752936651776,Posting this for awareness. Sobrang hirap magkasakit lalo pag si baby na.🥹 Kaya sana kung OA kaming magulang maintundihan nalang din sana ng mga gustong humawak sa mga baby🥲🥹 #fyp #foryoupage #rsvawareness #pneumonia #pneumoniaawareness #newbornbaby #babiesoftiktok #tiktokbabies #ftm #firsttimemom #flu #colds #ubo #sipon ,06-11-2023
7219186223967980544,#AnoAngHalamangGamotSaGoutRayuma #BawangAtScotchtapeParaSaSakitNgNgipin #BenepisyoNgCastorOil #AnoAngBenepisyoNgIkmo #LamigSaKatawan #HalamangGamotSaPneumonia #HoMeRemedySaBronchitis #homeremedySaSakitNgNgipin #PanooMaDissolveAngkidneyStone #HomeRemedySaSinusitis #Acidreflux #Gerd #Pasma #HalamangGamotSaUboSiponFluTrangkaso #Trangkaso #Sipon #NenepisyoNgIpilIpil #HalamangGamotSaTubigSaBaga #HalamangGamotSaBinat ##PaanoMagSuob #AnoAngBenepisyoNgLuya ,07-04-2023
7265653025249741824,Hiyang ba sa GAMOT sa UBOT SIPON ang anak ninyo? #ubo #sipon #gamot #allergy ,10-08-2023
7002099196509555712,Reply to @aubreycelybreanna ubo at sipon! #dokcis #sagotnidokcis #healthtokph #ubo  #sipon,30-08-2021
7287128984280779776,Replying to @just mean u know Rating all the flavors nayan sis hehe hope u like it. #inhaler #nasalinhalerswithessentialoil #nasalinhaler #cousone #astma #rhinitis #sinusitis #migraine #sipon #coldremedies #fyp #fypシ #tiktoktrending2023 ,07-10-2023
7185495660899142656,Siti Dyah Sujirah atau yang akrab disapa Sipon meninggal dunia pada Kamis (5/1/2023). #wijithukul #sipon #kabarduka ,06-01-2023
7157405136724282368,Sobrang lapot ng sipon ni baby as in ayaw nya tumulo kahit after nebul at nasprayan na ng salinase parang biik pa din tunog nya pinagtitiisan namin gamitin yang kulay blue na nabili ko din sa shapi ng 50pesos lang akala ko kasi pare parehas lang sila antagal tuloy at bugbog masyado ilong ni baby kasi pinipilit namin kasi kailangan buti nalang talaga meron na kami nitong kay tiny buds 😇 #fyp #firsttimemom #momsoftiktok #babiesoftiktok #tinybuds #sipon #baradongilong #nasalaspirator ,22-10-2022
7282337316109208576,"Idk why everyone is getting cough & colds but pls get well, friends! Still recovering from mine 🫣 #coughandcolds #coughmedicine #coldsmedicine #sipon #ubo #medicineguide #medicine #vicks #lagundi #kamilosan #fyp #fypシ #katsmedicineguide ",24-09-2023
7185573251538586624,Normal ba magkaroong ng UBOT SIPON at LAGNAT ng SABAY ang 2 MONTHS OLD and BELOW na baby? #ubo #sipon #newborn #lagnat #fever ,06-01-2023
7244399370697706496,#docatoiearboleda #healthtips #kalusugan #ubo #sipon #fever ,14-06-2023
7107150014786440192,May problema ang anak niyo? Make sure na laging may health kit sa bahay para lagi silang protektado #MomScout #CeelinPlus #BiogesicForKids #PambatangNeozep #SolmuxForKids #LearnOnTiktok #TikTokSkwela #EduWOW #EduCampPH #HealthTokPH #Ubo #Sipon #FYP,09-06-2022
7230371038431939584,Best Morning Routine para sa mga may ACID REFLUX‼️ 💯🍯🐝 #creditstotherightfulowner #naturesbeehoney #purehoney #naturesbeepurehoney #naturalremedy #pure #honey #honeyforcough #honeyforcold #cough #cold #remedy #legit #affordable #sipon #ubo #acid #acidreflux ,07-05-2023
7259692819105827840,GAMIS MEWAH HARGA MURAH BANYAK PEMINAT #gamis #sipon #laku #mewah #tiktokshop #CapCut #fyp #cekkeranjangkuning ,25-07-2023
6996481936541830144,may sipon daw kasi 😓🤔 pano muna yung bwisit na bwisit? 😅 #fypシ #foryou #covid19 #sipon,15-08-2021
7303023729653615616,produk lokal 🤟 #sipon #siponfarm #siponjr #siponbl ,19-11-2023
7033769777575382016,Funny video#fypシ゚viral #tiktokbdofficial🇧🇩 #tiktok_india_vrial_video #viral #fypシ #Sipon,23-11-2021
