tweet_id,user_id,username,post,date_created,lat1,long1,lat2,long2,lang
1768568956003242289,746534480706363392,daylightsix,"kung may ubo ka tapos alam mong sasakay ka ng public transport, you should have the decency to at least wear a mask 🥴",2024-03-15T09:24:32.000Z,,,,,tl
1768568473544765514,3131083463,littlemore20,@ubo_pakes @DailyPicTheme2 What a fabulous picture,2024-03-15T09:22:37.000Z,,,,,en
1768568419753095170,1311663866980433926,leivicente_,Oregano nga iniinom ko pag may ubo ako eh kasi yung lagundi na dahon masyadong mapait,2024-03-15T09:22:24.000Z,,,,,tl
1768567817660424269,93398833,neshast,@andrejic_bojan ubo🤣 https://t.co/rV0pc1ohyD,2024-03-15T09:20:00.000Z,,,,,und
1768567667617857629,1202504487509737472,TRX5800X,@ZOTAC_JAPAN 何もしてないけど壊れた プリンター関連 WiFi壊れた→再起動 ウイルスにかかった(悪質なポップアップや通知許可してしまいアドウェア)→uBO導入(申し訳ないけどサポート詐欺されては話にならないので) 最後のに関しては百度系/Popinネットワークをサイト側が切っていないとGoogle adsenseで出てくる,2024-03-15T09:19:25.000Z,,,,,ja
1768567371051221318,1712963936587505664,shaneljmielle,RT @Mharsmendez024: Ubo layuan mona ko DYNAMIC JM &amp; MARIELLE MarSonurin JMkayMarielle #JMIELLExKCCMallZambo,2024-03-15T09:18:14.000Z,,,,,tl
1768566717083771376,1046342409372590080,kerryrivera_,tanginang ubo to ayaw pang mawala,2024-03-15T09:15:38.000Z,,,,,tl
1768566609512403231,1541670508424339456,pickuplegendJ,"RT @ferdarperu: 🔥Reunión de amigos (0rgy)💦 🟢Un rica reunión XXX donde ubo de todo, entre tragos y full sexo... 1 hora de video completo!..…",2024-03-15T09:15:12.000Z,,,,,es
1768566031436669140,709722074701369344,arcelceara,gaya mawala ani akong ubo oy boset,2024-03-15T09:12:54.000Z,,,,,tl
1768564200454906034,1675687449744359425,malandrocaleta1,"RT @ferdarperu: 🔥Reunión de amigos (0rgy)💦 🟢Un rica reunión XXX donde ubo de todo, entre tragos y full sexo... 1 hora de video completo!..…",2024-03-15T09:05:38.000Z,,,,,es
1768563015975321716,1582269650649612290,Mharsmendez024,Ubo layuan mona ko DYNAMIC JM &amp; MARIELLE MarSonurin JMkayMarielle #JMIELLExKCCMallZambo,2024-03-15T09:00:55.000Z,,,,,tl
1768562837788459031,1694980937832865792,ErorMirosl648,@andrejic_bojan Ubo cica.. Ubo rode!! 🤣🤣,2024-03-15T09:00:13.000Z,,,,,und
1768562768674726085,3123486647,Steveontour1,@ubo_pakes @DailyPicTheme2 👍🥇,2024-03-15T08:59:57.000Z,,,,,qme
1768562320182276227,1376598360866447363,keixxii,"ito ako, hindi pa magaling ang ubo pero nagmimilk tea na. 😅",2024-03-15T08:58:10.000Z,,,,,tl
1768562314834587808,151040352,naotaojyou,RT @bhe_bbo: 設営用の棚、安価な物から色々試したけど結局最初からぱかっとラックにしとけばよかった…と思うくらいにはこれに頼っている😂 本はこれがあればなんとかなる ポスター立ては折り畳み式のクランポが最高✨✨ ぱかっとラック https://t.co/SIKQ8Q…,2024-03-15T08:58:08.000Z,,,,,ja
1768561663337193507,1507574012658040832,Striker_1991,"LETMOON King Size Mattress, 12 Inch Hybrid King Mattress in a Box, Medium Firm Mattress with Memory Foam and Pocket Springs, 3 Coils Strong Edge Support, Pressure Relief, Medium Firm https://t.co/9RcsQ5HmoH via @amazon",2024-03-15T08:55:33.000Z,,,,,en
1768561076528926911,1737739096234115073,AlapRohana1423,"Yung Mahina ka kc my Sakit ka tpos unexpectedly na #KimPau nasa Showtime kaya bigla kang naging malakas at Nawala Ubo,☺️ #KimPau #KimChiu #PauloAvelino",2024-03-15T08:53:13.000Z,,,,,tl
1768560539767120153,1507574012658040832,Striker_1991,"Swbvs Double Mattress, 12 Inch Hybrid Memory Foam Full Size Mattress, Full Bed Mattress in a Box Pressure Relief &amp; Firm Mattress Double Size https://t.co/BVdIsiJPxx via @amazon",2024-03-15T08:51:05.000Z,,,,,en
1768559871082041807,1024128135317532673,aleksan32827362,"@CheYordan @samoglaska1 Dobar si,ako imash rabota ubo e kajnas,Jas ovde prizemam dobri ama nekako mi e chudno,imam se ama nemam nekoja radost vo dushata ,se nekako so sila,cela sreka sho imam nashi deca drugarchinja,pa od taa strana dobro mi e!",2024-03-15T08:48:26.000Z,,,,,und
1768559614570705346,1507574012658040832,Striker_1991,"EEN EEN SLEEP King Size Mattress - Upgrade Strengthen - 12 Inch Hybrid King Mattress in a Box, Mattress King Size with High density Memory Foam and Independent Pocket Springs, Strong Edge Support,Firm https://t.co/uCnJfhrOaO via @amazon",2024-03-15T08:47:25.000Z,,,,,en
1768558482440294815,871051456912031744,Zienneisela,"@brokendrops_ Bakit ako, pag nagkakalkal at naglilinis, ang nakukuha ko lang ubo't-sipon dahil sa alikabok? HUHU.",2024-03-15T08:42:55.000Z,,,,,tl
1768558019997007979,1507574012658040832,Striker_1991,"Novilla King Mattress,12 Inch Gel Memory Foam Hybrid Mattress with Pocketed Coil for Pressure Relief &amp; Motion Isolation, Medium Firm King Bed Mattress in a Box, Amenity https://t.co/fC6uucsCs5 via @amazon",2024-03-15T08:41:04.000Z,,,,,en
1768557687120273651,1507574012658040832,Striker_1991,"Ladinimo King Mattress, Hybrid Mattress with High Density Foam &amp; Motion Isolation with Individually Wrapped Pocket Coils Medium Firm Mattresses,King Size Mattresses 80 * 76 * 10 inches https://t.co/mJpx8pAxYf via @amazon",2024-03-15T08:39:45.000Z,,,,,en
1768556140583899338,1674774760553857026,Matchariceeeee,after nung fiesta sinipon at ubo na akoo,2024-03-15T08:33:36.000Z,,,,,tl
1768555412004151619,136802341,aucuba2cat,RT @baboonism: @mitsubisi 基礎にササガワ組立式サポート台 https://t.co/rznJgDI1Hl 上物にスマート本棚2個 https://t.co/dOpspBdgmp 文庫本は京極夏彦先生より厚いので東京チャネルデザインひな壇ななめ2段に後ろ…,2024-03-15T08:30:43.000Z,,,,,ja
1768553336209326216,949429674,Pierre_Pgt,"RT @ida_Brest: La lettre de l'Institut des Amériques Brest n°9 @UBO_UnivBrest: colloque international Smart Noz, exposition Partager la Nui…",2024-03-15T08:22:28.000Z,,,,,fr
1768552541862654082,1508440209616261120,MNHN_recherche,RT @UMR_BOREA: Nous recherchons un.e candidat.e pour une thèse de doctorat sur l'Evolution multidécennale de la biodiversité benthique de t…,2024-03-15T08:19:18.000Z,,,,,fr
1768552423348425110,84282694,UBO_UnivBrest,"RT @ida_Brest: La lettre de l'Institut des Amériques Brest n°9 @UBO_UnivBrest: colloque international Smart Noz, exposition Partager la Nui…",2024-03-15T08:18:50.000Z,,,,,fr
1768552392377917795,727766899212361728,KYC_Ltd,🌍 Navigating the Complexities of #Global #UBO Regulations. Explore the challenges posed by diverse UBO requirements across jurisdictions and understand the strategies for effective global UBO compliance: https://t.co/2kjmxwoAw6 https://t.co/airoUvjBPu,2024-03-15T08:18:43.000Z,,,,,en
1768552332566876593,84282694,UBO_UnivBrest,RT @UMR_BOREA: Nous recherchons un.e candidat.e pour une thèse de doctorat sur l'Evolution multidécennale de la biodiversité benthique de t…,2024-03-15T08:18:28.000Z,,,,,fr
1768551558852079806,185116164,ameimse,"RT @Raphnin: Un peu de droit et #popculture aujourd’hui, avec l’excellent « Droit et Star Wars », reçu hier et dirigé par les non moins exc…",2024-03-15T08:15:24.000Z,,,,,fr
1768550920835707212,1531303678136573952,shinedumpx,"Nanghihina ako pero kailangan kong labanan tong lagnat, ubo’t sipon ko. Kailangan ko maging strong may baby na umaasa sakin!! Please give me strength and good health 🤞🏻🤞🏻",2024-03-15T08:12:52.000Z,,,,,tl
1768547694224789562,1379186025952514049,wapwapinthewrld,kahit uminom ako pampatulog di makatulog sa ubo hahahahah,2024-03-15T08:00:02.000Z,,,,,tl
1768547283447038213,579365099,IbSidib,"RT @Raphnin: Un peu de droit et #popculture aujourd’hui, avec l’excellent « Droit et Star Wars », reçu hier et dirigé par les non moins exc…",2024-03-15T07:58:25.000Z,,,,,fr
1768546366094012847,874625971789467650,KarizzySha,RT @NandosSA: Haibo? Uthini manimkhuza uBo? #ForRelativeStrangers https://t.co/MLfkAs6dsD,2024-03-15T07:54:46.000Z,,,,,sl
1768546018289652211,2314802324,nhicolexx,Ubo lang ng ubo hanggang sa dugo na lumabas.,2024-03-15T07:53:23.000Z,14.542797,121.0518106,14.6238158,121.1128785,tl
1768544879628693876,1403326917600632833,Yyyysangg,kahit may ubo malamig pa rin hahahahahha,2024-03-15T07:48:51.000Z,,,,,tl
1768544544667373649,2202856795,Hikari_no_Power,RT @bhe_bbo: 設営用の棚、安価な物から色々試したけど結局最初からぱかっとラックにしとけばよかった…と思うくらいにはこれに頼っている😂 本はこれがあればなんとかなる ポスター立ては折り畳み式のクランポが最高✨✨ ぱかっとラック https://t.co/SIKQ8Q…,2024-03-15T07:47:32.000Z,,,,,ja
1768544001655746689,1240290428055883777,maitrePETRESCHI,"RT @Raphnin: Un peu de droit et #popculture aujourd’hui, avec l’excellent « Droit et Star Wars », reçu hier et dirigé par les non moins exc…",2024-03-15T07:45:22.000Z,,,,,fr
1768543066732777635,1295269442490970114,sinecaza,RT @NandosSA: Haibo? Uthini manimkhuza uBo? #ForRelativeStrangers https://t.co/MLfkAs6dsD,2024-03-15T07:41:39.000Z,,,,,sl
1768541569999847613,1109326888617435136,rronnamaee,tapos na ojt yung ubo nandito pa rin ):,2024-03-15T07:35:42.000Z,,,,,tl
1768538610637345197,2914371998,itsmicashi,@pocketzsh may mga ubo sa utak siguro yung mga antis na yun hahahahaha,2024-03-15T07:23:57.000Z,,,,,tl
1768538401358381148,1244580619130044417,Smileypie4,"RT @BELLENID0NNY: Lamigin din naman ako, pero ubo at sipon lang nauha ko punyemas #DonBelle https://t.co/eK9qwJe1If",2024-03-15T07:23:07.000Z,,,,,tl
1768534979552899259,4906285051,Mardyooo,yate nisamot na man nuon akong ubo tsk,2024-03-15T07:09:31.000Z,,,,,tl
1768534192684749151,1403929292547923969,pshfragile,utak ng mga tao may ubo,2024-03-15T07:06:23.000Z,,,,,tl
1768533964757545049,1108694120485154817,nikkify,Wlay tulog sa ubo puya uy. Kahilakon kayko,2024-03-15T07:05:29.000Z,,,,,tl
1768571212903387257,1723304363983245312,donbellesdr4ts,gagi okay lang ako *taas ng lagnat* BEN&amp;BELLE AUTUMN MV #BenAndBelle_Autumn #BelleMariano,2024-03-15T09:33:30.000Z,,,,,tl
1768570593249783837,1265515346989113346,itsyagirladiii,"pa ambag saglit, lintek na lagnat to. Proud of you bellyyy! BEN&amp;BELLE AUTUMN MV #BenAndBelle_Autumn #BelleMariano",2024-03-15T09:31:02.000Z,,,,,en
1768569055467000296,1563007401410048000,mykachivesss,kainis lagnat,2024-03-15T09:24:55.000Z,,,,,tl
1768567666577739870,1463448283104169984,Youking12978946,Partida may lagnat pa yan https://t.co/7ckSgyuzIY,2024-03-15T09:19:24.000Z,,,,,tl
1768565434675237231,1241902619963998209,loraineivyy_,sheytt lagnat na toh 😭,2024-03-15T09:10:32.000Z,,,,,tl
1768564322870136902,1463448283104169984,Youking12978946,Tigas talaga ulo ket may lagnat gym pa din 😅 https://t.co/5wssp6Gu7r,2024-03-15T09:06:07.000Z,,,,,tl
1768562930629628262,1754082630105247744,almfraine_33,nag ka sakit pa ampota #lagnat,2024-03-15T09:00:35.000Z,,,,,tl
1768561960378151277,1298801357135126528,lyianlayba,nararamdaman ko nanaman yung sakit ng ulo na papuntang lagnat.,2024-03-15T08:56:44.000Z,,,,,tl
1768561813426479602,1710239373516820480,jimaruspiriz,bigyan niyo ako ng lagnat para may dahilan akong magpahinga,2024-03-15T08:56:09.000Z,,,,,tl
1768561639341842435,3017527638,mydarlingskb00,@wonyamyluv Hindi din ako nag titweet much these days bb :/( aftereffect ng lagnat ko. Hininay hinay ko muna. Bilang lang sa kamay ko tweets ko per day unlike dati.,2024-03-15T08:55:27.000Z,,,,,tl
1768558913098813501,1342708563794296832,adingshits,I kept telling him to rest kasi may lagnat sya tas gusto nya akong kausap🥹,2024-03-15T08:44:37.000Z,,,,,tl
1768556750998053182,1355196249654218752,aesongie_24,"may lagnat ka na't lahat, masestress ka pa. pasagasa nalang kaya sis.",2024-03-15T08:36:02.000Z,,,,,tl
1768554161250111877,1698001852032602112,ddeonu29,nawala lagnat ko slaytttt,2024-03-15T08:25:44.000Z,,,,,tl
1768553965439070400,1324291065373839360,johnmar63930476,2 days natong lagnat na to a.,2024-03-15T08:24:58.000Z,,,,,tl
1768551081922183625,2627492292,tydimaano,@freesdenim lagnat 🤭,2024-03-15T08:13:30.000Z,,,,,fr
1768545706673946947,1537430090191360005,fffsnjryk,"hindi, lagnat ka lang ako to e",2024-03-15T07:52:09.000Z,,,,,tl
1768541747431211489,1663857674042376193,whateverimarnie,Life update:may lagnat parin 'tas miss ka pa @thatkidmarco,2024-03-15T07:36:25.000Z,,,,,tl
1768535381132321146,1634756111621586945,itsmequesa,inaapoy sa lagnat,2024-03-15T07:11:07.000Z,,,,,tl
1768534377703858290,1214548662107271168,jackilaneee_,"taena ng lagnat ko, 40.2 temp",2024-03-15T07:07:08.000Z,,,,,tl
1768534147222609960,1388050568879362050,amp1066_ani,"@3a718f7f9bcf4f2 Nath khupach sunder, 🤤 halli paramparik lagnat suddha nath kwachit baghayla milte.",2024-03-15T07:06:13.000Z,,,,,hi
1768571251554238828,1664490582868385799,halaangsmol,RT @SeeBooMylKur: TEASER 2: SUPER HOT GYM COACH NANGHIHINA SI STRAIGHT GYM COACH SA SOBRANG SARAP NG PAGLARO KO SA ALAGA NIYA. FULL VID:…,2024-03-15T09:33:39.000Z,,,,,tl
1768570299073888265,1666718750727602177,roses_svt,"magparamdam naman na kayo, nanghihina na yung tao oh😔🥺🥹 https://t.co/UgAsQoC7tz",2024-03-15T09:29:52.000Z,,,,,tl
1768570121029886356,1515671378888130566,lcve_eil,GETS KO NA JHOCEY SIGE OO NA NANGHIHINA NA KO,2024-03-15T09:29:09.000Z,,,,,tl
1768569384132653425,1629648216403869702,ddeonuology,Teka nanghihina ako https://t.co/OLzud2VecY,2024-03-15T09:26:14.000Z,,,,,tl
1768567882848632972,1376948129572954114,bbybtsvt,ang pogi ni wonwoo nanghihina aq 🥹,2024-03-15T09:20:16.000Z,,,,,tl
1768567553235026120,1397013309782593539,lieun_arf,Nanghihina ako hindi active bini,2024-03-15T09:18:57.000Z,,,,,tl
1768566847081955336,1458958945125425155,owhenskaoehsklw,RT @laifaukalon: lol 5pm pa lang and nanghihina na ako 😹,2024-03-15T09:16:09.000Z,,,,,tl
1768566832179622182,1228652670811922432,imyssj,nanghihina tuhod ko https://t.co/ohrOPRl6Z9,2024-03-15T09:16:05.000Z,,,,,tl
1768566659164614995,1625063459577790466,keynapped,"@kimmystyancia Sched tayo plsss I miss you so much. Sobrang nanghihina ako lately, thinking of spending time sa paggawa ng kanta : (",2024-03-15T09:15:24.000Z,,,,,tl
1768566503266218104,452069994,jake_gzb,Tangina bat nanghihina aq,2024-03-15T09:14:47.000Z,,,,,tl
1768565695133151727,1246156868038225920,favekpopp,CALLING OUT BRANDS OUT THERE KUNIN NYO NA SI WONWOO NANGHIHINA NA AKO https://t.co/9BVjBwRjMf,2024-03-15T09:11:34.000Z,,,,,tl
1768565081422671920,1023874545776713728,itsayahbanana,nanghihina na ako… pero lapit na iftaaaar ✨,2024-03-15T09:09:08.000Z,,,,,tl
1768564946168954909,1640311871629832192,mikaages,NANGHIHINA AKO BUKAMBIBIG KO LANG MIPILGO KAGABI https://t.co/6W8DxAPsFs,2024-03-15T09:08:36.000Z,,,,,tl
1768564898047672501,1550288059207335936,sonushiii,"@enhamazing_ Nanghihina ako, i feel like i'm lucky kasi wala akong nakikita na naghe-hate sakanya on my tl and maybe that's a good thing, pero at the same time he's still cheering us up kahit na sya dapat ang chini-cheer up because of the haters ksnsn putangina excuse my french mahal ko ean🥺",2024-03-15T09:08:24.000Z,,,,,tl
1768564737653301561,1696492466797748225,laifaukalon,lol 5pm pa lang and nanghihina na ako 😹,2024-03-15T09:07:46.000Z,,,,,tl
1768564504139583555,1752821317488013312,BerdanRona3336,"RT @chinikennn: beh yung smirks 😌🔪 nanghihina ako, kelangan ko ng Ken Suson ngayon 🥲 #SB19 #SB19_KEN #FELIP @felipsuperior https://t.co/7j…",2024-03-15T09:06:50.000Z,,,,,tl
1768563494704779676,985869467535138816,aesparice,@horanghaepwrrr feel ko nanghihina yan kasi walang chismis lately kaya lumapit na sayo,2024-03-15T09:02:50.000Z,,,,,tl
1768561439609086182,1661921884227907585,delululiah,LORD NANGHIHINA AKO SAGLIT LANG NASA BYAHE PA https://t.co/cxmTGtS4VI,2024-03-15T08:54:40.000Z,,,,,tl
1768561252782260344,1768557163201671168,malborogre803,RT @SeeBooMylKur: TEASER 2: SUPER HOT GYM COACH NANGHIHINA SI STRAIGHT GYM COACH SA SOBRANG SARAP NG PAGLARO KO SA ALAGA NIYA. FULL VID:…,2024-03-15T08:53:55.000Z,,,,,tl
1768560942324068533,1361913742972252160,ftmikha,bini nanghihina na ako miss ko na kayo https://t.co/gXnD45DDJy,2024-03-15T08:52:41.000Z,,,,,tl
1768559917596836260,1286196291584704515,Kelyza2,Nanpalambot ako...nanghihina ko... nahihilo ako... https://t.co/I5cjwFW4uS,2024-03-15T08:48:37.000Z,,,,,tl
1768558994967364055,821292812826050560,KweenChrstn,nakaspecs si irene nanghihina ako,2024-03-15T08:44:57.000Z,,,,,tl
1768554972789264598,1286196291584704515,Kelyza2,Nanghihina ako... https://t.co/TZ1kF204bD,2024-03-15T08:28:58.000Z,,,,,tl
1768554917306802299,1446048639831269379,tfanny101,"Ako ang nanghihina para kay jaia, lord give the both of us strength para makaya si magui https://t.co/OwuOBWpb4K",2024-03-15T08:28:45.000Z,,,,,tl
1768554765892661292,952661039190953984,str4wberryja,nanghihina na ako😔😔,2024-03-15T08:28:09.000Z,,,,,tl
1768554211015610730,1300000912874774528,sanriyeoo,NANGHIHINA AKOOOOOOOAUAHWHAJAJHAHAHAHGAAHAHHAHSGAGATYQU,2024-03-15T08:25:56.000Z,,,,,in
1768551932023763317,1390591701832536070,_amariskiara,Waaahhh nanghihina na ako please mam consider my assignment plssss,2024-03-15T08:16:53.000Z,,,,,tl
1768551889657098254,2309265247,hinata_4verken,RT @dayannegrey: Nanghihina ako @chicKENmommy09 sa edit mo 😭 #FELIP @felipsuperior https://t.co/uIdxVa3nYq,2024-03-15T08:16:43.000Z,,,,,tl
1768548749905961081,923043143209009152,tutsieeeroll,@ldnjy nanghihina ako kailangan ko ng chismis,2024-03-15T08:04:14.000Z,,,,,tl
1768546479998906623,1662491225893797888,twtchanbaek,nanghihina na ko,2024-03-15T07:55:13.000Z,,,,,tl
1768545359838494860,1751624185129078784,sushilumot,RT @daintylumot: poganda talaga nanghihina ako https://t.co/vFLUQoxbEn,2024-03-15T07:50:46.000Z,,,,,tl
1768544490607022183,2412092258,vkw4numb,RT @eomjies: nanghihina aq miss q na mga umb landian umuwi na kau,2024-03-15T07:47:19.000Z,,,,,tl
1768544155507302810,1742104159732772864,saysaysaysay__,nanghihina ako wsjaangsmaha part 2 juseyo 😔 https://t.co/NDvHTKVJJ0,2024-03-15T07:45:59.000Z,,,,,tl
1768543945531768920,1750438880170393600,babimikha_,"@deemlimit hehehehehe nagpost,. nanghihina ako",2024-03-15T07:45:09.000Z,,,,,tl
1768543303719657516,1365352090600574980,ILoveYeol18,tangina nanghihina na naman ako,2024-03-15T07:42:36.000Z,,,,,tl
1768542950383108260,1697300260044025859,eomjies,nanghihina aq miss q na mga umb landian umuwi na kau,2024-03-15T07:41:11.000Z,,,,,tl
1768541048417255772,1464155320469569537,imshoyohinata,RT @daintylumot: poganda talaga nanghihina ako https://t.co/vFLUQoxbEn,2024-03-15T07:33:38.000Z,,,,,tl
1768540063460479364,811440358173216768,karerasoty,"@BINI_ph @bini_colet nanghihina ako ang tahimik ng bini, nakakapanibago",2024-03-15T07:29:43.000Z,,,,,tl
1768537067326525781,1589825652152098816,khloeKfanacc,Tih sinasabi ko sayo wag kang ganyan. nanghihina ang mga bading tih! May training pa Ako Ng badminton at may review pa ako for NAT Exam kailangan ko mag concentrate baka Pangalan mo at ni Sarah masagot ko. 🥹 Para na nga akung tanga dito kinikilig at ngumingiti mag Isa eh🫠🥹 https://t.co/jcHK9KyCZY,2024-03-15T07:17:49.000Z,,,,,tl
1768535565652361600,1590577880454819840,ynajeon_,gar nanghihina ako sa selos. sino ba naman ako 😔 https://t.co/bYUjqyrXZd,2024-03-15T07:11:51.000Z,,,,,tl
1768535431023669524,1590577880454819840,ynajeon_,gar nanghihina ako sa selos https://t.co/bYUjqyrXZd,2024-03-15T07:11:19.000Z,,,,,tl
