tweet_id,user_id,username,post,date_created,lat1,long1,lat2,long2,lang
1757893749412417780,1376493701451542530,Xxx43807128,RT @SeeBooMylKur: TEASER 4: SUPER HOT GYM COACH NANGHIHINA SI STRAIGHT GYM COACH SA SOBRANG SARAP NG PAGLARO KO SA ALAGA NIYA. FULL VID:…,2024-02-14T22:25:04.000Z,,,,,tl
1757892875096867013,1559194520763305991,Jackolero1993,RT @SeeBooMylKur: TEASER 3: SUPER HOT GYM COACH NANGHIHINA SI STRAIGHT GYM COACH SA SOBRANG SARAP NG PAGLARO KO SA ALAGA NIYA. FULL VID:…,2024-02-14T22:21:36.000Z,,,,,tl
1757892701113274425,1216840549883269120,jovzzzbabii,RT @tisadalawa: Nanghihina ako sa pa chest mo Suson! Madibdibang live date pala yung gusto mo ah 😅 LIVE DATE WITH FELIP @felipsuperior #…,2024-02-14T22:20:54.000Z,,,,,tl
1757891897245446212,1645137793344212997,Nameless0389,RT @SeeBooMylKur: TEASER 3: SUPER HOT GYM COACH NANGHIHINA SI STRAIGHT GYM COACH SA SOBRANG SARAP NG PAGLARO KO SA ALAGA NIYA. FULL VID:…,2024-02-14T22:17:43.000Z,,,,,tl
1757890720504090937,1675840292166201344,LavinGavin24298,RT @SeeBooMylKur: TEASER 2: SUPER HOT GYM COACH NANGHIHINA SI STRAIGHT GYM COACH SA SOBRANG SARAP NG PAGLARO KO SA ALAGA NIYA. FULL VID:…,2024-02-14T22:13:02.000Z,,,,,tl
1757888450110673114,1493247391440388096,cxxsiaa,"kasi naman, nanghihina loob ko na naman sa calculus",2024-02-14T22:04:01.000Z,,,,,tl
1757886830341767676,1755612410524901376,thebipolar90,RT @SeeBooMylKur: TEASER 4: SUPER HOT GYM COACH NANGHIHINA SI STRAIGHT GYM COACH SA SOBRANG SARAP NG PAGLARO KO SA ALAGA NIYA. FULL VID:…,2024-02-14T21:57:34.000Z,,,,,tl
1757885148409008420,1501519529570353154,Hoonies02z,Nanghihina na ako ang tagal ng sahod 15 na oh :'((,2024-02-14T21:50:53.000Z,,,,,tl
1757885059821080793,1520703708069527552,bdsm_an,RT @SeeBooMylKur: TEASER 3: SUPER HOT GYM COACH NANGHIHINA SI STRAIGHT GYM COACH SA SOBRANG SARAP NG PAGLARO KO SA ALAGA NIYA. FULL VID:…,2024-02-14T21:50:32.000Z,,,,,tl
1757884365638693196,1666632992700387329,bbrinxg,"RT @NCR_Milker: Part 4 Guy #10 Pinipigilan ko siya sa pagbayo ng malakas, pero sadyang nanghihina na yung mga tuhod ko at ngpaubaya nalan…",2024-02-14T21:47:47.000Z,,,,,tl
1757883690993217977,1399654774719455234,ZimzalaMik,pls lang nanghihina na tuhod ko dito ayokong bumaba,2024-02-14T21:45:06.000Z,,,,,tl
1757883463716458694,1666632992700387329,bbrinxg,"RT @NCR_Milker: Part 2 Guy #10 Pinipilit nyang ibaon ngunit sa sobrang laki eh di ko kinakaya. Pinipigilan ko siya sa pagbayo ng malakas,…",2024-02-14T21:44:12.000Z,,,,,tl
1757882067776684350,1075798719159787520,xavier10271,RT @SeeBooMylKur: TEASER 4: SUPER HOT GYM COACH NANGHIHINA SI STRAIGHT GYM COACH SA SOBRANG SARAP NG PAGLARO KO SA ALAGA NIYA. FULL VID:…,2024-02-14T21:38:39.000Z,,,,,tl
1757879595695751375,1302848956863401984,ericamundo_,nanghihina aq,2024-02-14T21:28:50.000Z,,,,,tl
1757877903021461917,1138275494544068608,Sethwealz,RT @SeeBooMylKur: TEASER 4: SUPER HOT GYM COACH NANGHIHINA SI STRAIGHT GYM COACH SA SOBRANG SARAP NG PAGLARO KO SA ALAGA NIYA. FULL VID:…,2024-02-14T21:22:06.000Z,,,,,tl
1757877715448086905,1116775609126965248,altheagracceee,nanghihina katawan q;(,2024-02-14T21:21:21.000Z,,,,,tl
1757874464535273652,1525727979707695106,ubemysweet,nanghihina ako ......... https://t.co/qNMzf2olAP https://t.co/j1Tz7oV1jt,2024-02-14T21:08:26.000Z,,,,,tl
1757873467599237619,1257560961478610944,chirpchirpKen,RT @tisadalawa: Nanghihina ako sa pa chest mo Suson! Madibdibang live date pala yung gusto mo ah 😅 LIVE DATE WITH FELIP @felipsuperior #…,2024-02-14T21:04:29.000Z,,,,,tl
1757870498040729974,1633769418772873217,johnmic1897,RT @SeeBooMylKur: TEASER 3: SUPER HOT GYM COACH NANGHIHINA SI STRAIGHT GYM COACH SA SOBRANG SARAP NG PAGLARO KO SA ALAGA NIYA. FULL VID:…,2024-02-14T20:52:41.000Z,,,,,tl
1757869735419715792,1435012948456443908,KyleStanleeeyyy,RT @SeeBooMylKur: TEASER 4: SUPER HOT GYM COACH NANGHIHINA SI STRAIGHT GYM COACH SA SOBRANG SARAP NG PAGLARO KO SA ALAGA NIYA. FULL VID:…,2024-02-14T20:49:39.000Z,,,,,tl
1757867334033924236,1693642970682232832,whosvh_,RT @haohuns: nanghihina ak 🧎🏻‍♀️🧎🏻‍♀️ https://t.co/ZWj5P5RALi,2024-02-14T20:40:06.000Z,,,,,tl
1757866796881977663,1601449084958937088,MaroParoG,Nanghihina ako pag hindi ako nakamaleta 😭🫠,2024-02-14T20:37:58.000Z,,,,,tl
1757864532603785470,1703305964185890816,ARMYboi0608,RT @SeeBooMylKur: TEASER 3: SUPER HOT GYM COACH NANGHIHINA SI STRAIGHT GYM COACH SA SOBRANG SARAP NG PAGLARO KO SA ALAGA NIYA. FULL VID:…,2024-02-14T20:28:58.000Z,,,,,tl
1757862109902180365,1042927138381357056,pajeons_,HAHAHAHHAHAHAHAHA NANGHIHINA TALAGA SI BOSSING NOH PAG DI NARINIG BOSES NG MADAM HAHAHAHAHHAHAHAHAHA MAAWA KAYO GUYS NANGHIHINA NA YUNG TAO OH https://t.co/WQaItB0OnN,2024-02-14T20:19:21.000Z,,,,,tl
1757861070121918466,301815459,eiduj97,Nanghihina parin talaga ako sayo 😭😭 https://t.co/obdtQUsFvC,2024-02-14T20:15:13.000Z,,,,,tl
1757860054492160294,1311835409060491264,Jhengggg11,"RT @vexanaaxxx: halos himatayin ako sa kantot niya sakin dahil gigil na gigil siya, Sinasampal sampal ang mukha at pwet ko dahil nanghihina…",2024-02-14T20:11:11.000Z,,,,,tl
1757856254993875323,1496608800702631937,alter_eeg0o,RT @SeeBooMylKur: TEASER 3: SUPER HOT GYM COACH NANGHIHINA SI STRAIGHT GYM COACH SA SOBRANG SARAP NG PAGLARO KO SA ALAGA NIYA. FULL VID:…,2024-02-14T19:56:05.000Z,,,,,tl
1757849933028450415,1258752479409213440,Sucram666,RT @SeeBooMylKur: TEASER 4: SUPER HOT GYM COACH NANGHIHINA SI STRAIGHT GYM COACH SA SOBRANG SARAP NG PAGLARO KO SA ALAGA NIYA. FULL VID:…,2024-02-14T19:30:57.000Z,,,,,tl
1757842409864769613,1280787795884335105,catksnoo,i'm so fucking nanghihina na,2024-02-14T19:01:04.000Z,,,,,tl
1757833449099178194,1377527216129515527,fushiyuji_,Nanghihina ako hdhdhdhd https://t.co/4NTke1IVyC,2024-02-14T18:25:27.000Z,,,,,et
1757832910772838757,1369887313652674560,ChannelAccess,RT @SeeBooMylKur: TEASER 2: SUPER HOT GYM COACH NANGHIHINA SI STRAIGHT GYM COACH SA SOBRANG SARAP NG PAGLARO KO SA ALAGA NIYA. FULL VID:…,2024-02-14T18:23:19.000Z,,,,,tl
1757832888945643664,1369887313652674560,ChannelAccess,RT @SeeBooMylKur: TEASER 3: SUPER HOT GYM COACH NANGHIHINA SI STRAIGHT GYM COACH SA SOBRANG SARAP NG PAGLARO KO SA ALAGA NIYA. FULL VID:…,2024-02-14T18:23:14.000Z,,,,,tl
1757832859308732616,1369887313652674560,ChannelAccess,RT @SeeBooMylKur: TEASER 4: SUPER HOT GYM COACH NANGHIHINA SI STRAIGHT GYM COACH SA SOBRANG SARAP NG PAGLARO KO SA ALAGA NIYA. FULL VID:…,2024-02-14T18:23:07.000Z,,,,,tl
1757832536720576911,1616040628382748672,missjcavanaugh,RT @tisadalawa: Nanghihina ako sa pa chest mo Suson! Madibdibang live date pala yung gusto mo ah 😅 LIVE DATE WITH FELIP @felipsuperior #…,2024-02-14T18:21:50.000Z,,,,,tl
1757831413037175134,1347900535421030400,wesxley6,RT @SeeBooMylKur: TEASER 4: SUPER HOT GYM COACH NANGHIHINA SI STRAIGHT GYM COACH SA SOBRANG SARAP NG PAGLARO KO SA ALAGA NIYA. FULL VID:…,2024-02-14T18:17:22.000Z,,,,,tl
1757830722411467134,1565322498811449344,jyanichive,NANGHIHINA AQ (natulala kay gwapo) https://t.co/HTHVWn5qDg,2024-02-14T18:14:37.000Z,,,,,tl
1757830070469865763,531046584,blujaysjohnjohn,"RT @Juwarbs: Sinasabi ko sa inyo, yang cuddle na yan hindi ko na siya gusto, kailangan ko na siya. Nanghihina na talaga ako ubos na katapus…",2024-02-14T18:12:02.000Z,,,,,tl
1757829399364448296,1756978839660765184,whimsyblue,teka nanghihina ako https://t.co/wXp2TkSYtk,2024-02-14T18:09:22.000Z,,,,,tl
1757829052789109024,1291060837201788929,Justjustinong,RT @SeeBooMylKur: TEASER 3: SUPER HOT GYM COACH NANGHIHINA SI STRAIGHT GYM COACH SA SOBRANG SARAP NG PAGLARO KO SA ALAGA NIYA. FULL VID:…,2024-02-14T18:07:59.000Z,,,,,tl
1757827329038958740,1595026965077307394,lilythe11th,RT @tisadalawa: Nanghihina ako sa pa chest mo Suson! Madibdibang live date pala yung gusto mo ah 😅 LIVE DATE WITH FELIP @felipsuperior #…,2024-02-14T18:01:08.000Z,,,,,tl
1757826243184243151,1601759101658497024,tisadalawa,Nanghihina ako sa pa chest mo Suson! Madibdibang live date pala yung gusto mo ah 😅 LIVE DATE WITH FELIP @felipsuperior #SB19_KEN #FELIP https://t.co/q2LCcmaQqi,2024-02-14T17:56:49.000Z,,,,,tl
1757824537281073619,1739336044015915008,vup80392,RT @SeeBooMylKur: TEASER 2: SUPER HOT GYM COACH NANGHIHINA SI STRAIGHT GYM COACH SA SOBRANG SARAP NG PAGLARO KO SA ALAGA NIYA. FULL VID:…,2024-02-14T17:50:03.000Z,,,,,tl
1757821364814426490,1743560495175782400,aiahspet,nanghihina aq https://t.co/YqavnEAsKt,2024-02-14T17:37:26.000Z,,,,,tl
1757821001621254621,1492839816144494593,bearcubsucker,RT @SeeBooMylKur: TEASER 3: SUPER HOT GYM COACH NANGHIHINA SI STRAIGHT GYM COACH SA SOBRANG SARAP NG PAGLARO KO SA ALAGA NIYA. FULL VID:…,2024-02-14T17:36:00.000Z,,,,,tl
1757820939851698392,1276466732517847042,NguynGi50353587,RT @SeeBooMylKur: TEASER 2: SUPER HOT GYM COACH NANGHIHINA SI STRAIGHT GYM COACH SA SOBRANG SARAP NG PAGLARO KO SA ALAGA NIYA. FULL VID:…,2024-02-14T17:35:45.000Z,,,,,tl
1757820240464130418,1662291460149116928,haohuns,@LOVES6YU sakit n ng ulo ko nanghihina na ak 🧎🏻‍♀️,2024-02-14T17:32:58.000Z,,,,,tl
1757818155282632779,1662291460149116928,haohuns,nanghihina ak 🧎🏻‍♀️🧎🏻‍♀️ https://t.co/ZWj5P5RALi,2024-02-14T17:24:41.000Z,,,,,tl
1756897382963490833,104731778,siegffred,"When my lola lived with us, I saw how hard it is to live this old. Kahit sabihin mong may kasambahay, it’s hard to wake up in the morning masakit halos lahat ng parte ng katawan and walang ganang kumain. To live a longer life with pain is already a torture. https://t.co/tpIsDvjlYK",2024-02-12T04:25:52.000Z,14.5438774,120.9416422,14.6390361,121.0263307,en
1757775843424968876,1729336995468730369,luwipey,"wala akong gana kumain, pero sige kakain ako para sa ikakabuti ko",2024-02-14T14:36:33.000Z,,,,,tl
1757730863297814692,186718494,is_mandu,Si Jurard ang aga mambulabog hahahahaha. wala na kong gana kumain hahahahaa 🤣🤣🤣,2024-02-14T11:37:49.000Z,,,,,tl
1757720106711625843,1247520882886500353,kmbrlyasdfg,Kahit hilo na wala pa din gana kumain,2024-02-14T10:55:04.000Z,,,,,tl
1757711360836894723,1337242797007466497,XShnmr,wala na kong gana lagi kumain e ah ahhh,2024-02-14T10:20:19.000Z,,,,,tl
1757686064125505869,1438405329255997440,peullynx,uhhgdjnf wala q gana kumain idk if its the meds,2024-02-14T08:39:48.000Z,,,,,en
1757648413104214213,1400389912382238726,edowaado_,wala talaga akong gana kumain,2024-02-14T06:10:11.000Z,,,,,tl
1757645957406343664,1676674106199273472,Fudgeeeebaaar,Tangina kasalanan kobang sobrang pagod ako ngayon na gusto kong mahiga muna kase wala kong gana kumain kuhang kuha nyo talaga pano ko paiyakin no,2024-02-14T06:00:26.000Z,,,,,tl
1757643245734305812,1543534246412705792,KA1YUU,Wala pa ring gana kumain hahahaha,2024-02-14T05:49:39.000Z,,,,,tl
1757615531069477266,1234988963049291776,dainslick,wala akong gana kumain ...,2024-02-14T03:59:32.000Z,,,,,tl
1757597686050783442,1349153468062126080,luvsmihyo,ngina wala nnmn gana kumain,2024-02-14T02:48:37.000Z,,,,,tl
1757573946822852815,1029238462950518786,_percivalxx,"hindi ko maintindihan sarili q. kapag oras na para kumain wala na akong gana ta's kapag hindi oras ng kain nakalam tyan ko, parang tanga ka jan self.",2024-02-14T01:14:17.000Z,,,,,tl
1757472906051715399,1297923205953249281,kycmglki03,Hindi ko alam bkt wala Akong GANA Kumain ng kanin gusto ko lg ng matatamis🥹,2024-02-13T18:32:47.000Z,,,,,tl
1757412321771803083,1691481407024148480,siartenaman,"isang beses lang ako kumain today nqkzhahxhajs kahit pagkain wala talaga akong gana, di nga ko naggutom e",2024-02-13T14:32:03.000Z,,,,,tl
1757360948879479126,1646802455328612355,Jhanabanana25,"Them: ang payat payat mo, kumakain ka pa ba? Me: kahit gusto kung kumain pag depressed/inaanxiety ako wala akong gana, kahit kumain ako feeling ko bumabaliktad sikmura ko.",2024-02-13T11:07:55.000Z,,,,,tl
1757351875513315390,1442126752420036609,bb_azhyela,Wala na naman akong gana kumain. 🙃,2024-02-13T10:31:51.000Z,,,,,tl
1757299291344023960,1729169528364638208,avvelii,"wala akong gana nakaraan pa. ang sakit na ng tyan ko, kumakalam na pero feel ko d ko kaya kumain naduduwal ako",2024-02-13T07:02:54.000Z,,,,,tl
1757240750319034828,1579463250894540804,oreotseskeyk,yung stress ko grabe na taena wala nanaman ako gana kumain 🥲,2024-02-13T03:10:17.000Z,,,,,tl
1757076758359376019,1573982336596975616,watermelon_ashi,Ik It's bad again kapag wala akong gana or nakakalimutan ko na kumain.,2024-02-12T16:18:38.000Z,,,,,tl
1757040113241252224,1400507032478781442,ashcole0,simula pag gising koo hanggang ngayon wala kong gana kumain kainis,2024-02-12T13:53:01.000Z,,,,,tl
1757022649493106859,1572562918415437824,shrmn_c,wala me gana kumain 🥲,2024-02-12T12:43:38.000Z,,,,,tl
1757003698641969293,3337996574,forshaadabuet,wala pa din ako gana kumain at bumaba ng kwarto kahit ilang beses na akong inakyat dito HAHAHA,2024-02-12T11:28:19.000Z,,,,,tl
1756993335154311298,1199684865144156160,diveintokep1ian,nawalan na ko ng gana kumain after magreply ng adviser ko wala na di na masaya,2024-02-12T10:47:09.000Z,,,,,tl
1756959677173362700,1562398831815192576,rachallevalenz1,sayang yung libre ni mama wala talaga akong ka gana gana kumain pota,2024-02-12T08:33:24.000Z,,,,,tl
1756943554562465839,2532615770,_dyullsjarolan,wala na namang gana kumain tangina,2024-02-12T07:29:20.000Z,,,,,tl
1757510333755974048,1504899466859405317,lhscovr,What if titigil na si Gael sa pagpapansin MX? Hehe gusto ko po Kasi manakit hahaha damay damay nato hahaha — uy haha one of gael’s trait is that hindi siya madaling mapagod at sumuko so 😬 we’ll see saan sila dadalin niyan 😅 https://t.co/LqeTdNEdz4,2024-02-13T21:01:31.000Z,,,,,tl
1757389182459338836,1690709288157847552,voidchik,"pagod na ako legit tanginang yan, sunod sunod na quiz grabe 🥹 hindi ko alam bakit ako madaling mapagod kahit paprelims palang kami. ay basta pagod pagod pagod ako so magpapahinga ako gago, bagsakan kung bagsak hahaha hindi niyo ako parin mapapatay potangina niyo!",2024-02-13T13:00:06.000Z,,,,,tl
1757955967013224559,1703783015460290560,fondof_d,"RT @QokanahsbnsAdy: COLLAB SERIES isang cutie guy from manila ang nag aya na makipag meet sa bahay nila, ang laki ng tite nya at masarap d…",2024-02-15T02:32:18.000Z,,,,,tl
1757955941268697445,726228845548822528,cruzkylaa_,"pagod nako, gusto ko na umuwiii",2024-02-15T02:32:12.000Z,,,,,tl
1757955901783519387,1031184503241207808,kaisooMD,RT @fentyyangx2: kaninong guardian angel to oh mukhang pagod na pagod na 😭😭 https://t.co/pIZDzbH1tm,2024-02-15T02:32:02.000Z,,,,,tl
1757955406284910827,1138952667911413761,fordaclownery,"RT @casinagsh: Before this day ends, allow us to greet our #Mahalima and our one and only amo, @felipsuperior #FELIP, Happy Valentine's Day…",2024-02-15T02:30:04.000Z,,,,,tl
1757955375570231584,1582931720,mza0924,"RT @IamaNovelist: He may be a man of few words, but he is a man of his words. Thank you, langga, for keeping your promise kahit sobrang l…",2024-02-15T02:29:57.000Z,,,,,en
1757955375167635638,1697918701872553984,jwisblu,oy yung guardian angel niyo pagod na kanino ba ’to https://t.co/FhbOJluogJ,2024-02-15T02:29:57.000Z,,,,,tl
1757955285740847497,1206936431718846465,1214__KS,PAGOD NA NGA SA COMMUTE WALA PANG KASAMA MAPAGOD SA COMMUTE https://t.co/hHoqw8E4yQ,2024-02-15T02:29:36.000Z,,,,,tl
1757955255936164188,1443047999446212611,Ferdian171200,"RT @krvn4lvro: patulog na sana ako nan gawat pagod na pagod sa school, pero syempre dinapuan ako ng kalibugan di ko na tiis di mag jabol ta…",2024-02-15T02:29:28.000Z,,,,,tl
1757955253956436071,1613542706877444098,TayagJules,kaurat pagod na akoo pag pahingahin niyo naman na akooo .,2024-02-15T02:29:28.000Z,,,,,tl
1757955239582609824,1714618701755158528,lyrechthunder,RT @fedechinny: Mapapawi yung pagod ko later super excited na ko🥹 #StreamTAYONALANGonSPOTIFY,2024-02-15T02:29:25.000Z,,,,,tl
1757955019536470168,1463238692210946051,a_tin_ri,"RT @casinagsh: Before this day ends, allow us to greet our #Mahalima and our one and only amo, @felipsuperior #FELIP, Happy Valentine's Day…",2024-02-15T02:28:32.000Z,,,,,tl
1757954944488091876,1199952398883545088,JasBane50,RT @hyujhyuuz: Pagod na kamay ko bh3… https://t.co/roQD2Kaw9j,2024-02-15T02:28:14.000Z,,,,,tl
1757954927983550743,1256934014184640512,VillamayorWill,"RT @mlbg_JJ_: Ngayun lang naka upload ulit dahil na busy sa school, pero syempre dinapuan ako ng kalibugan pomunta ako sa cr di ko na tiis…",2024-02-15T02:28:10.000Z,,,,,tl
1757954891446915479,1443047999446212611,Ferdian171200,"RT @krvn4lvro: sarap mag jakol pagkagaling ng school, pa tulog na sana ako kase pagod sa school kaso dinapuan ako ng libog fuck tangina sar…",2024-02-15T02:28:02.000Z,,,,,tl
1757954864217522419,1503310873879740416,EricaElegado,RT @yourweng67: Ang saya na naman ng A‘tin. Pero salamat sa inyong lima. Napatawa nyo na naman ako/kami. At kahit pagod kayo nag effort pa…,2024-02-15T02:27:55.000Z,,,,,tl
1757954845284372688,1033746574826856449,morkigotchu,RT @fentyyangx2: kaninong guardian angel to oh mukhang pagod na pagod na 😭😭 https://t.co/pIZDzbH1tm,2024-02-15T02:27:50.000Z,,,,,tl
1757954795485470891,1516972813646987264,hanshuaaa_min,@attydoljjong hala ka ate q😭😭😭 pagod na pagod ka ata huhu pahinga kanaaaa!! Magagalit sayo svt kapag hindi ka nagpahinga 😅,2024-02-15T02:27:39.000Z,,,,,tl
1757954688555925792,1328952001414180866,pradajungs,RT @fentyyangx2: kaninong guardian angel to oh mukhang pagod na pagod na 😭😭 https://t.co/pIZDzbH1tm,2024-02-15T02:27:13.000Z,,,,,tl
1757954526169178576,283926703,kyeomskyeommie,Pagod na ko,2024-02-15T02:26:34.000Z,,,,,tl
1757954450835304762,864523435346509825,emilegarde,Umaga pa lang pagod na https://t.co/jsVSUC5E5b,2024-02-15T02:26:16.000Z,,,,,tl
1757954317557112929,1122415112290127872,PhNex7,visual representation of my guardian angel na pagod na sa buhay q din hahahaha https://t.co/7fkaBAharz,2024-02-15T02:25:45.000Z,,,,,tl
1757954193674162657,1008282554506493953,aescarlette_,RT @fentyyangx2: kaninong guardian angel to oh mukhang pagod na pagod na 😭😭 https://t.co/pIZDzbH1tm,2024-02-15T02:25:15.000Z,,,,,tl
1757954125822845210,1533271963908841472,Nikki_colets,"RT @binienthusiast: makikita mo talaga na kahit pagod, pawis na pawis, walang pahinga, kahit nakatayo pa sila sa likod ng pickup ay gagawin…",2024-02-15T02:24:59.000Z,,,,,tl
1757954064032366946,1380466182076067844,twink_macxmacdo,"RT @twink_macxmacdo: Kahit pagod ka na, kailangan mo paring lumaban sa buhay. Wala sa vocabulary namin ang ""sumusuko"" kundi ""laban lang nan…",2024-02-15T02:24:44.000Z,,,,,tl
1757953867487367315,1396710797317787650,syhwtb,RT @fentyyangx2: kaninong guardian angel to oh mukhang pagod na pagod na 😭😭 https://t.co/pIZDzbH1tm,2024-02-15T02:23:57.000Z,,,,,tl
1757953842719932885,1369121671731240961,BINI_lad,RT @aiahzone: enzo di ikaw ‘to 😔 charot pero true hays to new blooms we’re very sorry sa naexperience niyo tonight :( pero sana wag pa rin…,2024-02-15T02:23:51.000Z,,,,,tl
1757953842191507866,1480278409959796737,reenalaguicao,enrollment palang pagod na ko☺️,2024-02-15T02:23:51.000Z,,,,,tl
1757953745927954845,1453331466419462152,CurayagCristy,@chickenislove19 @felipsuperior Pero akala ko tlga di na sya magsolo live kasi humihikab na sya nung live nila aa opisyal. Halatang pagod na sya. Kaya nanlaki tlaga mata ko napanood ko kagabi live nya. Ang saya ko...♥️♥️♥️ #FELIP #SB19_KEN @felipsuperior,2024-02-15T02:23:28.000Z,,,,,tl
1757953742090170665,1360276640782192642,Rosies_win024,"@TiNEALNAH Same po, pagod din &amp; nagkakasakit na. 😅",2024-02-15T02:23:27.000Z,,,,,tl
1757953690810360222,1374543030628147203,nicoolkds,pagod na ako putakte naman,2024-02-15T02:23:15.000Z,,,,,tl
1757953586427056401,1606304390616616960,Ken_Felip_0112,"RT @feliptinatangi: ""Yes, I'm happy. Kayo din"" Tapos bgm ""Kanako"" na dedicated sa atin. This special bond with Felip 🤧 thank you for keepi…",2024-02-15T02:22:50.000Z,,,,,tl
1757953543959425455,2459267918,hyuckilcity6,RT @fentyyangx2: kaninong guardian angel to oh mukhang pagod na pagod na 😭😭 https://t.co/pIZDzbH1tm,2024-02-15T02:22:40.000Z,,,,,tl
1757953444936294572,1528761173482405888,NowIKnow_AHHBOI,RT @fentyyangx2: kaninong guardian angel to oh mukhang pagod na pagod na 😭😭 https://t.co/pIZDzbH1tm,2024-02-15T02:22:17.000Z,,,,,tl
